workerid,proliferate.condition,block_sequence,exposure_condition,first_response_value,group,item_number,item_type,phase,response,sentence_id,test_condition,trial_sequence_total,wrong_attempts,catch_trials,subject_information.age,subject_information.asses,subject_information.comments,subject_information.education,subject_information.enjoyment,subject_information.fairprice,subject_information.gender,subject_information.language,subject_information.problems,system.Browser,system.OS,system.screenH,system.screenW,time_in_minutes,error
862,condition1,5,SUBJ,,match,105,FILL,exposure,0.01,185,SUBJ,17,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,5,SUBJ,,match,119,UNGRAM,exposure,0,199,SUBJ,18,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,5,SUBJ,,match,11,SUBJ,exposure,0.99,43,SUBJ,19,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,5,SUBJ,,match,6,SUBJ,exposure,0.98,23,SUBJ,20,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,6,SUBJ,,match,106,FILL,exposure,0.02,186,SUBJ,21,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,6,SUBJ,,match,9,SUBJ,exposure,0.99,35,SUBJ,22,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,6,SUBJ,,match,19,SUBJ,exposure,0.03,75,SUBJ,23,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,6,SUBJ,,match,120,UNGRAM,exposure,0.01,200,SUBJ,24,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,101,SUBJ,,match,109,FILL,test,0.98,189,SUBJ,25,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,101,SUBJ,,match,121,UNGRAM,test,0.03,201,SUBJ,26,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,101,SUBJ,,match,22,SUBJ,test,1,87,SUBJ,27,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,101,SUBJ,,match,17,SUBJ,test,1,67,SUBJ,28,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,102,SUBJ,,match,16,SUBJ,test,0.99,63,SUBJ,29,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,102,SUBJ,,match,111,FILL,test,1,191,SUBJ,30,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,102,SUBJ,,match,15,SUBJ,test,0.98,59,SUBJ,31,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,102,SUBJ,,match,118,UNGRAM,test,0.01,198,SUBJ,32,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,103,SUBJ,,match,107,FILL,test,0.01,187,SUBJ,33,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,103,SUBJ,,match,124,UNGRAM,test,0.03,204,SUBJ,34,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,103,SUBJ,,match,8,SUBJ,test,0,31,SUBJ,35,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,103,SUBJ,,match,10,SUBJ,test,0.01,39,SUBJ,36,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,104,SUBJ,,match,126,UNGRAM,test,0.04,206,SUBJ,37,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,104,SUBJ,,match,7,SUBJ,test,0.99,27,SUBJ,38,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,104,SUBJ,,match,102,FILL,test,0.98,182,SUBJ,39,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,104,SUBJ,,match,5,SUBJ,test,0.99,19,SUBJ,40,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,105,SUBJ,,match,127,UNGRAM,test,0.03,207,SUBJ,41,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,105,SUBJ,,match,1,SUBJ,test,0.98,3,SUBJ,42,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,105,SUBJ,,match,101,FILL,test,1,181,SUBJ,43,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
862,condition1,105,SUBJ,,match,3,SUBJ,test,0.98,11,SUBJ,44,,[],32,Yes,,1,2,4,Male,English,None,Chrome,Linux,800,360,16.321366666666666,
875,condition1,practice,,,mismatch,practice_good,practice_good,practice_good,1,,,0,0,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,practice,,,mismatch,practice_bad,practice_bad,practice_bad,0,,,0,0,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,1,WH,,mismatch,11,WH,exposure,0.96,42,SUBJ,1,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,1,WH,,mismatch,119,UNGRAM,exposure,0.01,199,SUBJ,2,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,1,WH,,mismatch,2,WH,exposure,0.98,6,SUBJ,3,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,1,WH,,mismatch,101,FILL,exposure,0.74,181,SUBJ,4,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,2,WH,,mismatch,126,UNGRAM,exposure,0.04,206,SUBJ,5,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,2,WH,,mismatch,107,FILL,exposure,0.77,187,SUBJ,6,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,2,WH,,mismatch,10,WH,exposure,0.95,38,SUBJ,7,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,2,WH,,mismatch,9,WH,exposure,1,34,SUBJ,8,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,3,WH,,mismatch,105,FILL,exposure,0.72,185,SUBJ,9,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,3,WH,,mismatch,17,WH,exposure,1,66,SUBJ,10,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,3,WH,,mismatch,19,WH,exposure,0.99,74,SUBJ,11,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,3,WH,,mismatch,117,UNGRAM,exposure,0.07,197,SUBJ,12,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,4,WH,,mismatch,111,FILL,exposure,0.98,191,SUBJ,13,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,4,WH,,mismatch,5,WH,exposure,1,18,SUBJ,14,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,4,WH,,mismatch,124,UNGRAM,exposure,0.07,204,SUBJ,15,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,4,WH,,mismatch,20,WH,exposure,0.98,78,SUBJ,16,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,5,WH,,mismatch,127,UNGRAM,exposure,0.1,207,SUBJ,17,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,5,WH,,mismatch,1,WH,exposure,0.95,2,SUBJ,18,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,5,WH,,mismatch,18,WH,exposure,0.97,70,SUBJ,19,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,5,WH,,mismatch,103,FILL,exposure,0.31,183,SUBJ,20,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,6,WH,,mismatch,16,WH,exposure,0.88,62,SUBJ,21,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,6,WH,,mismatch,122,UNGRAM,exposure,0.13,202,SUBJ,22,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,6,WH,,mismatch,110,FILL,exposure,0.09,190,SUBJ,23,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,6,WH,,mismatch,4,WH,exposure,0.98,14,SUBJ,24,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,101,WH,,mismatch,118,UNGRAM,test,0.11,198,SUBJ,25,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,101,WH,,mismatch,21,SUBJ,test,0.95,83,SUBJ,26,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,101,WH,,mismatch,22,SUBJ,test,0.99,87,SUBJ,27,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,101,WH,,mismatch,109,FILL,test,0.96,189,SUBJ,28,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,102,WH,,mismatch,15,SUBJ,test,0.99,59,SUBJ,29,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,102,WH,,mismatch,108,FILL,test,0.97,188,SUBJ,30,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,102,WH,,mismatch,14,SUBJ,test,0.96,55,SUBJ,31,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,102,WH,,mismatch,123,UNGRAM,test,0.14,203,SUBJ,32,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,103,WH,,mismatch,120,UNGRAM,test,0.23,200,SUBJ,33,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,103,WH,,mismatch,12,SUBJ,test,0.98,47,SUBJ,34,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,103,WH,,mismatch,13,SUBJ,test,0.93,51,SUBJ,35,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,103,WH,,mismatch,104,FILL,test,0.84,184,SUBJ,36,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,104,WH,,mismatch,102,FILL,test,0.95,182,SUBJ,37,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,104,WH,,mismatch,125,UNGRAM,test,0.19,205,SUBJ,38,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,104,WH,,mismatch,8,SUBJ,test,0.97,31,SUBJ,39,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,104,WH,,mismatch,7,SUBJ,test,0.98,27,SUBJ,40,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,105,WH,,mismatch,3,SUBJ,test,0.95,11,SUBJ,41,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,105,WH,,mismatch,121,UNGRAM,test,0.64,201,SUBJ,42,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,105,WH,,mismatch,106,FILL,test,0.81,186,SUBJ,43,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
875,condition1,105,WH,,mismatch,6,SUBJ,test,0.95,23,SUBJ,44,,[],46,Yes,This is a nice study. ,3,2,5,Male,English,no,Firefox,Windows,768,1366,22.976966666666662,
917,condition1,practice,,,match,practice_good,practice_good,practice_good,0.99,,,0,0,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,practice,,0.99,match,practice_bad,practice_bad,practice_bad,0,,,0,1,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,1,SUBJ,,match,17,SUBJ,exposure,0.97,67,SUBJ,1,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,1,SUBJ,,match,101,FILL,exposure,0.97,181,SUBJ,2,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,1,SUBJ,,match,21,SUBJ,exposure,0.93,83,SUBJ,3,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,1,SUBJ,,match,127,UNGRAM,exposure,0.03,207,SUBJ,4,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,2,SUBJ,,match,104,FILL,exposure,0.93,184,SUBJ,5,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,2,SUBJ,,match,118,UNGRAM,exposure,0.06,198,SUBJ,6,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,2,SUBJ,,match,18,SUBJ,exposure,0.52,71,SUBJ,7,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,2,SUBJ,,match,16,SUBJ,exposure,0.38,63,SUBJ,8,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,3,SUBJ,,match,110,FILL,exposure,0.93,190,SUBJ,9,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,3,SUBJ,,match,120,UNGRAM,exposure,0.08,200,SUBJ,10,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,3,SUBJ,,match,2,SUBJ,exposure,0.9,7,SUBJ,11,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,3,SUBJ,,match,4,SUBJ,exposure,0.89,15,SUBJ,12,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,4,SUBJ,,match,106,FILL,exposure,0.96,186,SUBJ,13,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,4,SUBJ,,match,13,SUBJ,exposure,0.21,51,SUBJ,14,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,4,SUBJ,,match,6,SUBJ,exposure,0.91,23,SUBJ,15,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,4,SUBJ,,match,126,UNGRAM,exposure,0.03,206,SUBJ,16,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,5,SUBJ,,match,1,SUBJ,exposure,0.61,3,SUBJ,17,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,5,SUBJ,,match,103,FILL,exposure,0.4,183,SUBJ,18,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,5,SUBJ,,match,117,UNGRAM,exposure,0.02,197,SUBJ,19,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
917,condition1,5,SUBJ,,match,19,SUBJ,exposure,0.34,75,SUBJ,20,,[],41,Yes,good at all,3,2,yes,Male,English,no,Firefox,Windows,768,1366,33.200633333333336,
